Wall time,Step,Value
1655100714.7317815,172,0.00013850253890268505
1655100716.1163719,173,0.00019013098790310323
1655100717.5017087,174,0.0003477949067018926
1655100718.9333766,175,0.00014142345753498375
1655100720.3168707,176,0.0004437527386471629
1655100721.7023647,177,0.00041272465023212135
1655100723.0843081,178,0.00022615899797528982
1655100724.5122151,179,0.00034722170676104724
1655100725.963139,180,0.0001549895532662049
1655100727.3515935,181,0.00021553057013079524
1655100728.7401524,182,0.0003409185737837106
1655100730.1242707,183,0.0003237833152525127
1655100731.555319,184,0.00029909255681559443
1655100733.0117538,185,0.0001704446622170508
1655100734.4297214,186,0.0001250809000339359
1655100735.8432477,187,0.00022211784380488098
1655100737.2299154,188,0.00015539987361989915
1655100738.6156142,189,0.00018865220772568136
1655100740.0388505,190,0.00017070893954951316
1655100741.4502966,191,0.00013189943274483085
1655100742.849531,192,8.000290836207569e-05
1655100744.2478588,193,0.0003063720650970936
1655100745.632582,194,0.0001962482783710584
1655100747.0166953,195,0.0005908430321142077
1655100748.4037726,196,0.0013868261594325304
1655100749.789813,197,0.0006044092588126659
1655100751.212133,198,0.0007873279391787946
1655100752.6366074,199,0.00044512597378343344
1655100754.0217257,200,0.0002933069772552699
1655100755.4449856,201,0.00043451026431284845
1655100756.832581,202,0.00037634847103618085
1655100758.2698472,203,0.0005196662968955934
1655100759.6557655,204,0.0008818731876090169
1655100761.0468745,205,0.0015003967564553022
1655100762.4321349,206,0.001406085561029613
1655100763.8440475,207,0.0027485061436891556
1655100765.272281,208,0.005104228388518095
1655100766.6581395,209,0.0033865489531308413
1655100768.050198,210,0.004391398746520281
1655100769.4405982,211,0.004279049579054117
1655100770.8280025,212,0.004954262170940638
1655100772.2540245,213,0.004675762727856636
1655100773.6424966,214,0.004339063074439764
1655100775.0283597,215,0.0076828901655972
1655100776.415176,216,0.0057740542106330395
1655100777.8025181,217,0.0027650187257677317
1655100779.1871326,218,0.004630465526133776
1655100780.5742826,219,0.003075806889683008
1655100781.958469,220,0.0028386933263391256
1655100783.4171786,221,0.0015884754247963428
1655100784.8564503,222,0.0016990684671327472
1655100786.240451,223,0.0013291551731526852
1655100787.6640635,224,0.0017932194750756025
1655100789.0528176,225,0.0027529664803296328
1655100790.4373417,226,0.0029027683194726706
1655100791.864197,227,0.0014598213601857424
1655100793.251795,228,0.001609380473382771
1655100794.6490285,229,0.0037730217445641756
1655100796.034441,230,0.011436215601861477
1655100797.4240887,231,0.012919449247419834
1655100798.8513532,232,0.009911228902637959
1655100800.2385106,233,0.009638374671339989
1655100801.6273983,234,0.004394467454403639
1655100803.0123518,235,0.0018689343705773354
1655100804.3989017,236,0.0033394398633390665
1655100805.8214061,237,0.0020796526223421097
1655100807.205035,238,0.0017010931624099612
1655100808.5918105,239,0.0007676217355765402
1655100809.974073,240,0.0005737211322411895
1655100811.4895616,241,0.00043052900582551956
1655100813.0402591,242,0.00021357391960918903
1655100814.4329035,243,0.00019443361088633537
1655100815.817917,244,0.00023815140593796968
1655100817.2023394,245,0.00016507082909811288
1655100818.5860243,246,0.0006733311456628144
1655100819.9684353,247,0.0003262431127950549
1655100821.3537612,248,0.0002506061573512852
1655100822.7373757,249,0.0001568902807775885
1655100824.130352,250,0.000126554150483571
1655100825.5553422,251,0.00018298484792467207
1655100826.9410288,252,0.00012079072621418163
1655100828.3301408,253,7.71865452406928e-05
1655100829.722825,254,6.78896249155514e-05
1655100831.118994,255,9.917635179590434e-05
1655100832.5462933,256,8.674701530253515e-05
1655100833.9452312,257,6.023415699019097e-05
1655100835.3295,258,5.4246149375103414e-05
1655100836.7489822,259,7.015839219093323e-05
1655100838.1470833,260,5.444468843052164e-05
1655100839.5613053,261,0.00011111306230304763
1655100840.9509997,262,7.157976506277919e-05
1655100842.441472,263,6.557859160238877e-05
1655100844.0187042,264,3.320348696433939e-05
1655100845.4748135,265,6.052741446183063e-05
1655100846.8663244,266,4.140107921557501e-05
1655100848.2644033,267,6.037579078110866e-05
1655100849.6643326,268,0.0001283985038753599
1655100851.0464952,269,0.00010457665484864265
1655100852.4458227,270,3.475493213045411e-05
1655100853.8455772,271,5.0032274884870276e-05
1655100855.3023355,272,3.4196233173133805e-05
1655100856.712112,273,4.424358485266566e-05
1655100858.1089623,274,3.311422187834978e-05
1655100859.530248,275,3.5521850804798305e-05
1655100860.938872,276,4.716572948382236e-05
1655100862.3365214,277,7.837475277483463e-05
1655100863.721057,278,0.00022439735766965896
1655100865.1042244,279,0.00019048299873247743
1655100866.5059059,280,0.00011669390369206667
1655100867.9282076,281,6.89540320308879e-05
1655100869.3163981,282,0.00012850321945734322
1655100870.700388,283,8.293325663544238e-05
1655100872.0980046,284,2.0587563994922675e-05
1655100873.4955428,285,3.385559466551058e-05
1655100874.9341798,286,3.0436600354732946e-05
1655100876.3324995,287,2.7064465029980056e-05
1655100877.7416773,288,2.7723497623810545e-05
1655100879.1723483,289,2.7260810384177603e-05
1655100880.6002605,290,2.0362920622574165e-05
1655100881.9995422,291,3.414027378312312e-05
1655100883.3986619,292,3.804787775152363e-05
1655100884.8225389,293,3.528124216245487e-05
1655100886.2206914,294,5.9192334447288886e-05
1655100887.602909,295,8.915788203012198e-05
1655100888.9897134,296,1.8829130567610264e-05
1655100890.37313,297,0.00020403294183779508
1655100891.7579057,298,0.000351711583789438
