Wall time,Step,Value
1655220369.7349913,151,0.10430518537759781
1655220375.6270132,152,0.10441600531339645
1655220381.4864805,153,0.10447140783071518
1655220387.338474,154,0.10441600531339645
1655220393.3085835,155,0.1043882966041565
1655220399.0724745,156,0.1043882966041565
1655220404.8165407,157,0.10427748411893845
1655220410.6491914,158,0.10444370657205582
1655220416.4242043,159,0.10458222776651382
1655220422.175456,160,0.1043882966041565
1655220428.0502403,161,0.10449911653995514
1655220433.8508625,162,0.10447140783071518
1655220439.6868618,163,0.10427748411893845
1655220445.4756339,164,0.10441600531339645
1655220451.3184898,165,0.1043882966041565
1655220457.177509,166,0.1043882966041565
1655220462.980391,167,0.10441600531339645
1655220468.8532522,168,0.10436059534549713
1655220474.6486087,169,0.10444370657205582
1655220480.5659068,170,0.1045268177986145
1655220486.3665938,171,0.10449911653995514
1655220492.4114256,172,0.10449911653995514
1655220498.191654,173,0.10436059534549713
1655220504.039282,174,0.10444370657205582
1655220510.0023665,175,0.10444370657205582
1655220515.848525,176,0.10427748411893845
1655220521.6207418,177,0.10433288663625717
1655220527.4321134,178,0.10441600531339645
1655220533.1705508,179,0.10433288663625717
1655220538.9422512,180,0.10447140783071518
1655220544.6723797,181,0.10455451905727386
1655220550.4012284,182,0.10444370657205582
1655220556.1893609,183,0.10460992902517319
1655220562.0839741,184,0.10430518537759781
1655220567.825231,185,0.10449911653995514
1655220573.6115458,186,0.10441600531339645
1655220579.3486474,187,0.1043882966041565
1655220585.077127,188,0.10444370657205582
1655220590.8755822,189,0.1043882966041565
1655220596.6446624,190,0.10436059534549713
1655220602.547544,191,0.1043882966041565
1655220608.4582467,192,0.10436059534549713
1655220614.3256416,193,0.10449911653995514
1655220620.1616359,194,0.10427748411893845
1655220625.9578207,195,0.10458222776651382
1655220631.982397,196,0.10449911653995514
1655220637.8909225,197,0.10441600531339645
1655220643.8299484,198,0.1043882966041565
1655220649.5990336,199,0.10449911653995514
1655220655.40358,200,0.1045268177986145
1655220661.3445418,201,0.10430518537759781
1655220667.1961756,202,0.10441600531339645
1655220673.0068445,203,0.10447140783071518
1655220678.7876496,204,0.10444370657205582
1655220684.592241,205,0.10441600531339645
1655220690.5224369,206,0.10458222776651382
1655220696.3373775,207,0.10441600531339645
1655220702.454631,208,0.10449911653995514
1655220708.2863452,209,0.10447140783071518
1655220714.191425,210,0.10463763028383255
1655220720.0779397,211,0.10424977540969849
1655220725.9267235,212,0.1043882966041565
1655220731.870044,213,0.1045268177986145
1655220737.7896736,214,0.10444370657205582
1655220743.6800177,215,0.10441600531339645
1655220749.763432,216,0.1045268177986145
1655220755.8456767,217,0.10463763028383255
1655220761.7209508,218,0.1043882966041565
1655220767.5647087,219,0.10436059534549713
1655220773.4358337,220,0.10444370657205582
1655220779.3549068,221,0.1045268177986145
1655220785.439646,222,0.10441600531339645
1655220791.5416267,223,0.10441600531339645
1655220797.5795095,224,0.10433288663625717
1655220803.4998863,225,0.10455451905727386
1655220809.5596347,226,0.10447140783071518
1655220815.536959,227,0.10441600531339645
1655220821.573198,228,0.10436059534549713
1655220827.5619164,229,0.10433288663625717
1655220833.3674252,230,0.10460992902517319
1655220839.1337974,231,0.10436059534549713
1655220845.2188299,232,0.10441600531339645
1655220851.173338,233,0.10444370657205582
1655220857.1286814,234,0.10444370657205582
1655220863.22644,235,0.10444370657205582
1655220869.2969694,236,0.10449911653995514
1655220875.367524,237,0.10433288663625717
1655220881.4292586,238,0.10436059534549713
1655220887.5222661,239,0.10424977540969849
1655220893.55163,240,0.10433288663625717
1655220899.5488217,241,0.10441600531339645
1655220905.6525118,242,0.10427748411893845
1655220911.7085497,243,0.1045268177986145
1655220917.849065,244,0.10441600531339645
1655220923.8337483,245,0.10433288663625717
1655220929.684316,246,0.10436059534549713
1655220935.7098083,247,0.10441600531339645
1655220941.7983623,248,0.1043882966041565
1655220947.7527313,249,0.10436059534549713
1655220953.7184827,250,0.10422207415103912
1655220959.5330176,251,0.10441600531339645
1655220966.2236655,252,0.1043882966041565
1655220973.2327023,253,0.10441600531339645
1655220979.8981366,254,0.10436059534549713
1655220986.5556974,255,0.10444370657205582
1655220993.2260783,256,0.10455451905727386
1655221000.192271,257,0.10441600531339645
1655221007.188411,258,0.10458222776651382
1655221014.066074,259,0.10455451905727386
1655221021.0840294,260,0.10441600531339645
1655221027.985568,261,0.10449911653995514
1655221034.4501572,262,0.10463763028383255
1655221040.2043064,263,0.10433288663625717
1655221046.018225,264,0.10430518537759781
1655221052.1573925,265,0.10430518537759781
1655221058.1458678,266,0.10436059534549713
1655221064.123854,267,0.10444370657205582
1655221070.0380282,268,0.1045268177986145
1655221076.0648255,269,0.10449911653995514
1655221082.1617594,270,0.10436059534549713
1655221088.3031967,271,0.10433288663625717
1655221094.1427786,272,0.1043882966041565
1655221100.0948184,273,0.10436059534549713
1655221105.9710953,274,0.10447140783071518
1655221112.001046,275,0.10444370657205582
1655221118.027774,276,0.10444370657205582
1655221123.9081476,277,0.1043882966041565
1655221129.768821,278,0.10436059534549713
1655221135.5556846,279,0.10436059534549713
1655221141.341503,280,0.10444370657205582
1655221147.1853426,281,0.10433288663625717
1655221152.9907587,282,0.10430518537759781
1655221158.861008,283,0.10447140783071518
1655221164.7647722,284,0.10441600531339645
1655221170.6306477,285,0.10441600531339645
1655221176.4813483,286,0.10449911653995514
1655221182.546544,287,0.10436059534549713
1655221188.4146206,288,0.10433288663625717
1655221194.2362149,289,0.10433288663625717
1655221199.958157,290,0.10455451905727386
1655221205.6802027,291,0.10449911653995514
1655221211.5394247,292,0.10424977540969849
1655221217.9133883,293,0.10436059534549713
1655221223.759538,294,0.1043882966041565
1655221229.68217,295,0.10430518537759781
1655221235.6174066,296,0.10430518537759781
1655221241.623257,297,0.10447140783071518
1655221247.5154307,298,0.10455451905727386
